Player Stats, Player Photo, Player Name, Club, Club Stats, Club Badge, Position, Country, Country Flag
https://www.premierleague.com/en/players/1648/kanu/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1648.png,Kanu,Portsmouth,https://www.premierleague.com/en/clubs/47/portsmouth/overview,https://resources.premierleague.com/premierleague25/badges-alt/47.svg,Forward,Nigeria,https://resources.premierleague.com/premierleague25/flags/ng.svg
https://www.premierleague.com/en/players/6290/olivier-kapo/overview,,Olivier Kapo,Birmingham City,https://www.premierleague.com/en/clubs/41/birmingham-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/41.svg,Midfielder,France,https://resources.premierleague.com/premierleague25/flags/fr.svg
https://www.premierleague.com/en/players/48886/jem-karacan/overview,,Jem Karacan,Reading,https://www.premierleague.com/en/clubs/108/reading/overview,https://resources.premierleague.com/premierleague25/badges-alt/108.svg,Midfielder,Turkey,https://resources.premierleague.com/premierleague25/flags/tr.svg
https://www.premierleague.com/en/players/3467/graham-kavanagh/overview,,Graham Kavanagh,Sunderland,https://www.premierleague.com/en/clubs/56/sunderland/overview,https://resources.premierleague.com/premierleague25/badges-alt/56.svg,Midfielder,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/47637/michael-kay/overview,,Michael Kay,Sunderland,https://www.premierleague.com/en/clubs/56/sunderland/overview,https://resources.premierleague.com/premierleague25/badges-alt/56.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1710/robbie-keane/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1710.png,Robbie Keane,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,https://resources.premierleague.com/premierleague25/badges-alt/6.svg,Forward,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/40802/alan-kearney/overview,,Alan Kearney,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,https://resources.premierleague.com/premierleague25/badges-alt/11.svg,Midfielder,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/28145/jimmy-kebe/overview,,Jimmy Kébé,Reading,https://www.premierleague.com/en/clubs/108/reading/overview,https://resources.premierleague.com/premierleague25/badges-alt/108.svg,Midfielder,Mali,https://resources.premierleague.com/premierleague25/flags/ml.svg
https://www.premierleague.com/en/players/6050/kasey-keller/overview,,Kasey Keller,Fulham,https://www.premierleague.com/en/clubs/54/fulham/overview,https://resources.premierleague.com/premierleague25/badges-alt/54.svg,Goalkeeper,United States,https://resources.premierleague.com/premierleague25/flags/us.svg
https://www.premierleague.com/en/players/9493/stephen-kelly/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/9493.png,Stephen Kelly,Birmingham City,https://www.premierleague.com/en/clubs/41/birmingham-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/41.svg,Defender,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/19847/jason-kennedy/overview,,Jason Kennedy,Middlesbrough,https://www.premierleague.com/en/clubs/25/middlesbrough/overview,https://resources.premierleague.com/premierleague25/badges-alt/25.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/159/harry-kewell/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/159.png,Harry Kewell,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,https://resources.premierleague.com/premierleague25/badges-alt/14.svg,Midfielder,Australia,https://resources.premierleague.com/premierleague25/flags/au.svg
https://www.premierleague.com/en/players/9013/zurab-khizanishvili/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Zurab Khizanishvili,Blackburn Rovers,https://www.premierleague.com/en/clubs/5/blackburn-rovers/overview,https://resources.premierleague.com/premierleague25/badges-alt/5.svg,Defender,Georgia,https://resources.premierleague.com/premierleague25/flags/ge.svg
https://www.premierleague.com/en/players/1019/kevin-kilbane/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1019.png,Kevin Kilbane,Wigan Athletic,https://www.premierleague.com/en/clubs/111/wigan-athletic/overview,https://resources.premierleague.com/premierleague25/badges-alt/111.svg,Defender,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/1934/ledley-king/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1934.png,Ledley King,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,https://resources.premierleague.com/premierleague25/badges-alt/6.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/2444/marlon-king/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Marlon King,Wigan Athletic,https://www.premierleague.com/en/clubs/111/wigan-athletic/overview,https://resources.premierleague.com/premierleague25/badges-alt/111.svg,Forward,Jamaica,https://resources.premierleague.com/premierleague25/flags/jm.svg
https://www.premierleague.com/en/players/33268/richard-kingson/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Richard Kingson,Birmingham City,https://www.premierleague.com/en/clubs/41/birmingham-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/41.svg,Goalkeeper,Ghana,https://resources.premierleague.com/premierleague25/flags/gh.svg
https://www.premierleague.com/en/players/5543/chris-kirkland/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/5543.png,Chris Kirkland,Wigan Athletic,https://www.premierleague.com/en/clubs/111/wigan-athletic/overview,https://resources.premierleague.com/premierleague25/badges-alt/111.svg,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/49833/john-kissock/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,John Kissock,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,https://resources.premierleague.com/premierleague25/badges-alt/11.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/10549/dave-kitson/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Dave Kitson,Reading,https://www.premierleague.com/en/clubs/108/reading/overview,https://resources.premierleague.com/premierleague25/badges-alt/108.svg,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1587/zat-knight/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1587.png,Zat Knight,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,https://resources.premierleague.com/premierleague25/badges-alt/7.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1413/paul-konchesky/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1413.png,Paul Konchesky,Fulham,https://www.premierleague.com/en/clubs/54/fulham/overview,https://resources.premierleague.com/premierleague25/badges-alt/54.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1235/jason-koumas/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Jason Koumas,Wigan Athletic,https://www.premierleague.com/en/clubs/111/wigan-athletic/overview,https://resources.premierleague.com/premierleague25/badges-alt/111.svg,Midfielder,Wales,https://resources.premierleague.com/premierleague25/flags/gb-wls.svg
https://www.premierleague.com/en/players/28097/niko-kranjcar/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/28097.png,Niko Kranjcar,Portsmouth,https://www.premierleague.com/en/clubs/47/portsmouth/overview,https://resources.premierleague.com/premierleague25/badges-alt/47.svg,Midfielder,Croatia,https://resources.premierleague.com/premierleague25/flags/hr.svg
https://www.premierleague.com/en/players/20480/tim-krul/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/20480.png,Tim Krul,Newcastle United,https://www.premierleague.com/en/clubs/4/newcastle-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/4.svg,Goalkeeper,Netherlands,https://resources.premierleague.com/premierleague25/flags/nl.svg
https://www.premierleague.com/en/players/39492/artur-krysiak/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Artur Krysiak,Birmingham City,https://www.premierleague.com/en/clubs/41/birmingham-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/41.svg,Goalkeeper,Poland,https://resources.premierleague.com/premierleague25/flags/pl.svg
https://www.premierleague.com/en/players/45490/tomasz-kupisz/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Tomasz Kupisz,Wigan Athletic,https://www.premierleague.com/en/clubs/111/wigan-athletic/overview,https://resources.premierleague.com/premierleague25/badges-alt/111.svg,Midfielder,Poland,https://resources.premierleague.com/premierleague25/flags/pl.svg
https://www.premierleague.com/en/players/10135/tomasz-kuszczak/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Tomasz Kuszczak,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/1.svg,Goalkeeper,Poland,https://resources.premierleague.com/premierleague25/flags/pl.svg
https://www.premierleague.com/en/players/4719/dirk-kuyt/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Dirk Kuyt,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,https://resources.premierleague.com/premierleague25/badges-alt/14.svg,Midfielder,Netherlands,https://resources.premierleague.com/premierleague25/flags/nl.svg
https://www.premierleague.com/en/players/2051/frank-lampard/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/2051.png,Frank Lampard,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,https://resources.premierleague.com/premierleague25/badges-alt/8.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/40564/henri-lansbury/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/40564.png,Henri Lansbury,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,https://resources.premierleague.com/premierleague25/badges-alt/3.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/19057/sebastian-larsson/overview,,Sebastian Larsson,Birmingham City,https://www.premierleague.com/en/clubs/41/birmingham-city/overview,,Midfielder,Sweden,https://resources.premierleague.com/premierleague25/flags/se.svg
https://www.premierleague.com/en/players/3979/martin-laursen/overview,,Martin Laursen,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,,Defender,Denmark,https://resources.premierleague.com/premierleague25/flags/dk.svg
https://www.premierleague.com/en/players/13395/anthony-le-tallec/overview,,Anthony Le Tallec,Sunderland,https://www.premierleague.com/en/clubs/56/sunderland/overview,,Forward,France,https://resources.premierleague.com/premierleague25/flags/fr.svg
https://www.premierleague.com/en/players/13880/dean-leacock/overview,,Dean Leacock,Derby County,https://www.premierleague.com/en/clubs/24/derby-county/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/10460/grant-leadbitter/overview,,Grant Leadbitter,Sunderland,https://www.premierleague.com/en/clubs/56/sunderland/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/12891/lee-young-pyo/overview,,Lee Young-Pyo,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,,Defender,South Korea,https://resources.premierleague.com/premierleague25/flags/kr.svg
https://www.premierleague.com/en/players/25243/lee-dong-gook/overview,,Lee Dong-Gook,Middlesbrough,https://www.premierleague.com/en/clubs/25/middlesbrough/overview,,Forward,South Korea,https://resources.premierleague.com/premierleague25/flags/kr.svg
https://www.premierleague.com/en/players/4105/jens-lehmann/overview,,Jens Lehmann,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,,Goalkeeper,Germany,https://resources.premierleague.com/premierleague25/flags/de.svg
https://www.premierleague.com/en/players/45325/adrian-leijer/overview,,Adrian Leijer,Fulham,https://www.premierleague.com/en/clubs/54/fulham/overview,,Defender,Australia,https://resources.premierleague.com/premierleague25/flags/au.svg
https://www.premierleague.com/en/players/43191/lucas-leiva/overview,,Lucas Leiva,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,,Midfielder,Brazil,https://resources.premierleague.com/premierleague25/flags/br.svg
https://www.premierleague.com/en/players/17349/aaron-lennon/overview,,Aaron Lennon,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/7551/joleon-lescott/overview,,Joleon Lescott,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/45331/sebastian-leto/overview,,Sebastián Leto,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,,Midfielder,Argentina,https://resources.premierleague.com/premierleague25/flags/ar.svg
https://www.premierleague.com/en/players/3784/eddie-lewis/overview,,Eddie Lewis,Derby County,https://www.premierleague.com/en/clubs/24/derby-county/overview,,Midfielder,United States,https://resources.premierleague.com/premierleague25/flags/us.svg
https://www.premierleague.com/en/players/45139/eric-lichaj/overview,,Eric Lichaj,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,,Defender,United States,https://resources.premierleague.com/premierleague25/flags/us.svg
https://www.premierleague.com/en/players/40839/craig-lindfield/overview,,Craig Lindfield,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/14166/leroy-lita/overview,,Leroy Lita,Reading,https://www.premierleague.com/en/clubs/108/reading/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/7086/jari-litmanen/overview,,Jari Litmanen,Fulham,https://www.premierleague.com/en/clubs/54/fulham/overview,,Midfielder,Finland,https://resources.premierleague.com/premierleague25/flags/fi.svg
https://www.premierleague.com/en/players/2968/glen-little/overview,,Glen Little,Reading,https://www.premierleague.com/en/clubs/108/reading/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/49944/jake-livermore/overview,,Jake Livermore,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1602/fredrik-ljungberg/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1602.png,Fredrik Ljungberg,West Ham United,https://www.premierleague.com/en/clubs/21/west-ham-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/21.svg,Midfielder,Sweden,https://resources.premierleague.com/premierleague25/flags/se.svg
https://www.premierleague.com/en/players/47419/shaleum-logan/overview,,Shaleum Logan,Manchester City,https://www.premierleague.com/en/clubs/43/manchester-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/43.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/20452/shane-long/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/20452.png,Shane Long,Reading,https://www.premierleague.com/en/clubs/108/reading/overview,https://resources.premierleague.com/premierleague25/badges-alt/108.svg,Forward,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/45262/shane-lowry/overview,,Shane Lowry,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,https://resources.premierleague.com/premierleague25/badges-alt/7.svg,Defender,Australia,https://resources.premierleague.com/premierleague25/flags/au.svg
https://www.premierleague.com/en/players/40545/kazenga-lua-lua/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/40545.png,Kazenga Lua Lua,Newcastle United,https://www.premierleague.com/en/clubs/4/newcastle-united/overview,,Midfielder,DR Congo,https://resources.premierleague.com/premierleague25/flags/cd.svg
https://www.premierleague.com/en/players/59970/federico-macheda/overview,,Federico Macheda,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,,Forward,Italy,https://resources.premierleague.com/premierleague25/flags/it.svg
https://www.premierleague.com/en/players/43194/gary-mackay-steven/overview,,Gary Mackay-Steven,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,,Midfielder,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/59795/carl-magnay/overview,,Carl Magnay,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,,Defender,Northern Ireland,https://resources.premierleague.com/premierleague25/flags/gb-nir.svg
https://www.premierleague.com/en/players/6083/claude-makelele/overview,,Claude Makelele,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,,Midfielder,France,https://resources.premierleague.com/premierleague25/flags/fr.svg
https://www.premierleague.com/en/players/6596/steed-malbranque/overview,,Steed Malbranque,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,,Midfielder,France,https://resources.premierleague.com/premierleague25/flags/fr.svg
https://www.premierleague.com/en/players/9110/shaun-maloney/overview,,Shaun Maloney,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,,Forward,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/10425/florent-malouda/overview,,Florent Malouda,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,,Midfielder,France,https://resources.premierleague.com/premierleague25/flags/fr.svg
https://www.premierleague.com/en/players/28565/michael-mancienne/overview,,Michael Mancienne,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/49788/filippo-mancini/overview,,Filippo Mancini,Manchester City,https://www.premierleague.com/en/clubs/43/manchester-city/overview,,Midfielder,Italy,https://resources.premierleague.com/premierleague25/flags/it.svg
https://www.premierleague.com/en/players/20487/vito-mannone/overview,,Vito Mannone,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,,Goalkeeper,Italy,https://resources.premierleague.com/premierleague25/flags/it.svg
https://www.premierleague.com/en/players/19194/david-martin/overview,,David Martin,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/20991/richard-martin/overview,,Richard Martin,Manchester City,https://www.premierleague.com/en/clubs/43/manchester-city/overview,,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/27471/lee-martin/overview,,Lee Martin,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/14934/obafemi-martins/overview,,Obafemi Martins,Newcastle United,https://www.premierleague.com/en/clubs/4/newcastle-united/overview,,Forward,Nigeria,https://resources.premierleague.com/premierleague25/flags/ng.svg
https://www.premierleague.com/en/players/32644/javier-mascherano/overview,,Javier Mascherano,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,,Midfielder,Argentina,https://resources.premierleague.com/premierleague25/flags/ar.svg
https://www.premierleague.com/en/players/39502/marek-matejovsky/overview,,Marek Matejovsky,Reading,https://www.premierleague.com/en/clubs/108/reading/overview,https://resources.premierleague.com/premierleague25/badges-alt/108.svg,Midfielder,Czech Republic,https://resources.premierleague.com/premierleague25/flags/cz.svg
https://www.premierleague.com/en/players/6516/brian-mcbride/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/6516.png,Brian McBride,Fulham,https://www.premierleague.com/en/clubs/54/fulham/overview,https://resources.premierleague.com/premierleague25/badges-alt/54.svg,Forward,United States,https://resources.premierleague.com/premierleague25/flags/us.svg
https://www.premierleague.com/en/players/1999/gavin-mccann/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1999.png,Gavin McCann,Bolton Wanderers,https://www.premierleague.com/en/clubs/30/bolton-wanderers/overview,https://resources.premierleague.com/premierleague25/badges-alt/30.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/8055/benni-mccarthy/overview,,Benni McCarthy,Blackburn Rovers,https://www.premierleague.com/en/clubs/5/blackburn-rovers/overview,https://resources.premierleague.com/premierleague25/badges-alt/5.svg,Forward,South Africa,https://resources.premierleague.com/premierleague25/flags/za.svg
https://www.premierleague.com/en/players/5609/george-mccartney/overview,,George McCartney,West Ham United,https://www.premierleague.com/en/clubs/21/west-ham-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/21.svg,Defender,Northern Ireland,https://resources.premierleague.com/premierleague25/flags/gb-nir.svg
https://www.premierleague.com/en/players/15165/james-mceveley/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/15165.png,James McEveley,Derby County,https://www.premierleague.com/en/clubs/24/derby-county/overview,https://resources.premierleague.com/premierleague25/badges-alt/24.svg,Defender,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/4445/james-mcfadden/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/4445.png,James McFadden,Birmingham City,https://www.premierleague.com/en/clubs/41/birmingham-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/41.svg,Midfielder,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/56006/ryan-mcgivern/overview,,Ryan McGivern,Manchester City,https://www.premierleague.com/en/clubs/43/manchester-city/overview,,Defender,Northern Ireland,https://resources.premierleague.com/premierleague25/flags/gb-nir.svg
https://www.premierleague.com/en/players/18767/anthony-mcmahon/overview,,Anthony McMahon,Middlesbrough,https://www.premierleague.com/en/clubs/25/middlesbrough/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/31859/james-mcpike/overview,,James McPike,Birmingham City,https://www.premierleague.com/en/clubs/41/birmingham-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/41.svg,Forward,Australia,https://resources.premierleague.com/premierleague25/flags/au.svg
https://www.premierleague.com/en/players/17506/paul-mcshane/overview,,Paul McShane,Sunderland,https://www.premierleague.com/en/clubs/56/sunderland/overview,,Defender,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/3686/gary-mcsheffrey/overview,,Gary McSheffrey,Birmingham City,https://www.premierleague.com/en/clubs/41/birmingham-city/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/12780/tyrone-mears/overview,,Tyrone Mears,Derby County,https://www.premierleague.com/en/clubs/24/derby-county/overview,https://resources.premierleague.com/premierleague25/badges-alt/24.svg,Defender,Jamaica,https://resources.premierleague.com/premierleague25/flags/jm.svg
https://www.premierleague.com/en/players/1688/mario-melchiot/overview,,Mario Melchiot,Wigan Athletic,https://www.premierleague.com/en/clubs/111/wigan-athletic/overview,,Defender,Netherlands,https://resources.premierleague.com/premierleague25/flags/nl.svg
https://www.premierleague.com/en/players/3898/olof-mellberg/overview,,Olof Mellberg,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,,Defender,Sweden,https://resources.premierleague.com/premierleague25/flags/se.svg
https://www.premierleague.com/en/players/42559/jacob-mellis/overview,,Jacob Mellis,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/4152/gaizka-mendieta/overview,,Gaizka Mendieta,Middlesbrough,https://www.premierleague.com/en/clubs/25/middlesbrough/overview,,Midfielder,Spain,https://resources.premierleague.com/premierleague25/flags/es.svg
https://www.premierleague.com/en/players/9677/mido/overview,,Mido,Middlesbrough,https://www.premierleague.com/en/clubs/25/middlesbrough/overview,,Forward,Egypt,https://resources.premierleague.com/premierleague25/flags/eg.svg
https://www.premierleague.com/en/players/42997/nikolay-mihaylov/overview,,Nikolay Mihaylov,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,,Goalkeeper,Bulgaria,https://resources.premierleague.com/premierleague25/flags/bg.svg
https://www.premierleague.com/en/players/49672/tobias-mikaelsson/overview,,Tobias Mikaelsson,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,,Forward,Sweden,https://resources.premierleague.com/premierleague25/flags/se.svg
https://www.premierleague.com/en/players/1812/danny-murphy/overview,,Danny Murphy,Fulham,https://www.premierleague.com/en/clubs/54/fulham/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/3440/graeme-murty/overview,,Graeme Murty,Reading,https://www.premierleague.com/en/clubs/108/reading/overview,,Defender,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/49438/jordon-mutch/overview,,Jordon Mutch,Birmingham City,https://www.premierleague.com/en/clubs/41/birmingham-city/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/40499/jean-yves-mvoto/overview,,Jean-Yves Mvoto,Sunderland,https://www.premierleague.com/en/clubs/56/sunderland/overview,,Defender,France,https://resources.premierleague.com/premierleague25/flags/fr.svg
https://www.premierleague.com/en/players/27674/arnold-mvuemba/overview,,Arnold Mvuemba,Portsmouth,https://www.premierleague.com/en/clubs/47/portsmouth/overview,,Midfielder,France,https://resources.premierleague.com/premierleague25/flags/fr.svg
https://www.premierleague.com/en/players/11991/benjani/overview,,Benjani,Manchester City,https://www.premierleague.com/en/clubs/43/manchester-city/overview,,Forward,Zimbabwe,https://resources.premierleague.com/premierleague25/flags/zw.svg
https://www.premierleague.com/en/players/6251/abdoulaye-meite/overview,,Abdoulaye Méité,Bolton Wanderers,https://www.premierleague.com/en/clubs/30/bolton-wanderers/overview,,Defender,Cote d’Ivoire,https://resources.premierleague.com/premierleague25/flags/ci.svg
https://www.premierleague.com/en/players/38519/fran-merida/overview,,Fran Mérida,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,,Midfielder,Spain,https://resources.premierleague.com/premierleague25/flags/es.svg
https://www.premierleague.com/en/players/18737/charles-n-zogbia/overview,,Charles N'Zogbia,Newcastle United,https://www.premierleague.com/en/clubs/4/newcastle-united/overview,,Midfielder,France,https://resources.premierleague.com/premierleague25/flags/fr.svg
https://www.premierleague.com/en/players/7101/mehdi-nafti/overview,,Mehdi Nafti,Birmingham City,https://www.premierleague.com/en/clubs/41/birmingham-city/overview,,Midfielder,Tunisia,https://resources.premierleague.com/premierleague25/flags/tn.svg
https://www.premierleague.com/en/players/1362/carlo-nash/overview,,Carlo Nash,Wigan Athletic,https://www.premierleague.com/en/clubs/111/wigan-athletic/overview,,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/3310/lucas-neill/overview,,Lucas Neill,West Ham United,https://www.premierleague.com/en/clubs/21/west-ham-united/overview,,Defender,Australia,https://resources.premierleague.com/premierleague25/flags/au.svg
https://www.premierleague.com/en/players/19718/ryan-nelsen/overview,,Ryan Nelsen,Blackburn Rovers,https://www.premierleague.com/en/clubs/5/blackburn-rovers/overview,,Defender,New Zealand,https://resources.premierleague.com/premierleague25/flags/nz.svg
https://www.premierleague.com/en/players/1807/gary-neville/overview,,Gary Neville,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
